-0.0077217039652169,0.23762378096581,0.11039214581251,0.042581383138895,-0.0024280967190862,0.099174804985523,0.012141628190875,-0.051434364169836,0.064425960183144,0.056293219327927,0.10294877737761,-0.0611268915236,-0.041704256087542,-0.098680414259434,0.037264049053192,-0.095530167222023,0.0049321642145514,0.26796886324883,-0.07963365316391,-0.088152915239334,0.12341367453337,0.046948101371527,-0.068607062101364,0.043616708368063,0.070167057216167,-0.13398331403732,-0.11083107441664,-0.00041298213182017,0.082427509129047,0.096740834414959,0.059881690889597,-0.02834252640605,-0.018097991123796,0.065250352025032,0.18601857125759,-0.018077615648508,0.044552855193615,-0.040428094565868,0.0034284668508917,-0.067989960312843,-0.02196098677814,0.014409132301807,0.039392784237862,0.11992687731981,-0.046014409512281,-0.13001599907875,0.067056700587273,0.021609677001834,-0.091206096112728,-0.00029968513990752,0.086962580680847,0.063445910811424,-0.13412144780159,-0.022668242454529,-0.031777672469616,0.078170828521252,-0.094370543956757,-0.050666268914938,-0.029902951791883,-0.11974421143532,-0.020311946049333,-0.091516315937042,0.059045746922493,-0.091009974479675,0.07139964401722,-0.078537680208683,0.055777207016945,-0.14051583409309,-0.11541593819857,0.23157639801502,0.04444420337677,0.01072796061635,0.041441883891821,-0.022786600515246,-0.1670131534338,-0.16448706388474,-0.04871741682291,0.059069026261568,-0.021847382187843,-0.14092166721821,-0.060052443295717,0.19210442900658,-0.04220874607563,-0.0099354721605778,0.06458891928196,-0.068805009126663,-0.056190919131041,-0.064075388014317,0.10396598279476,0.14003713428974,0.039979308843613,-0.11280313879251,-0.052436802536249,-0.12891788780689,0.067196026444435,-0.10436820238829,-0.078079894185066,0.046979743987322,-0.082695581018925,0.058522205799818,-0.013425965793431,0.10304344445467,0.035265143960714,-0.035902198404074,0.033243119716644,0.034402690827847,0.081185817718506,-0.057496462017298,0.081270456314087,0.057474706321955,-0.0098701845854521,-0.038841463625431,-0.10475767403841,0.050051026046276,0.073687478899956,-0.11310478299856,0.085388712584972,-0.146030575037,0.079045198857784,-0.048150185495615,0.080496765673161,0.055146344006062,0.0035187350586057,0.093289934098721,0.12173528969288,-0.09135065972805,0.18767789006233,-0.024593526497483
-0.0095068821683526,0.25474584102631,0.060527265071869,0.021763775497675,-0.0041556279174984,0.1090379729867,0.010923732072115,-0.040683012455702,0.035431534051895,0.11762467026711,0.11402337253094,-0.060998238623142,-0.02335986122489,-0.059001069515944,0.04884909465909,-0.082323312759399,0.03786401450634,0.26105582714081,-0.051887456327677,-0.10249024629593,0.086680598556995,0.019030934199691,-0.059691581875086,0.03370638564229,0.081126242876053,-0.11914687603712,-0.077034242451191,0.034258738160133,0.094363547861576,0.091801375150681,0.053435672074556,0.013716875575483,-0.016485480591655,0.076930567622185,0.1339798271656,-0.0076606492511928,0.043836146593094,-0.041216969490051,0.033333379775286,-0.04566852003336,-0.030237257480621,-0.010481061413884,0.053014628589153,0.090548001229763,-0.041532721370459,-0.14941531419754,0.066540084779263,0.039836060255766,-0.094584912061691,-0.0091701000928879,0.11400258541107,0.090345486998558,-0.15672121942043,-0.023723009973764,-0.040666040033102,0.095279328525066,-0.087890699505806,-0.028747679665685,-0.029090601950884,-0.10110476613045,-0.043509483337402,-0.095995172858238,0.073407664895058,-0.12631148099899,0.067679144442081,-0.026419010013342,0.03353787958622,-0.11413352191448,-0.1352351307869,0.24670268595219,0.01958979293704,0.031143883243203,0.01266441680491,0.010702581144869,-0.14221778512001,-0.1749317497015,0.00043902796460316,0.054710421711206,-0.030885398387909,-0.18055576086044,-0.083214402198792,0.17047870159149,-0.023559555411339,-0.020149122923613,0.036991447210312,-0.070396617054939,-0.057939674705267,-0.067530073225498,0.1488474458456,0.13061745464802,0.021382942795753,-0.1182828322053,-0.040213696658611,-0.11190607398748,0.11050121486187,-0.094753578305244,-0.074074096977711,0.05817985907197,-0.082606330513954,0.059587579220533,-0.022683458402753,0.094884693622589,0.025846259668469,0.0058834254741669,0.037304785102606,0.059893719851971,0.052550930529833,-0.071381688117981,0.079607933759689,0.018634550273418,-0.025360204279423,-0.0079748118296266,-0.078654684126377,0.070948526263237,0.092460811138153,-0.14249004423618,0.11996537446976,-0.138417750597,0.13240145146847,-0.019839690998197,0.10725554078817,0.013283685781062,0.024199867621064,0.088460080325603,0.10184994339943,-0.0893734395504,0.17134739458561,-0.022908503189683
-0.036176085472107,0.018447432667017,0.092571675777435,-0.1372278034687,0.051130905747414,-0.0029911396559328,-0.024932730942965,-0.016055783256888,-0.093717589974403,0.035005249083042,-0.012980025261641,0.033830780535936,0.14333395659924,0.19401431083679,0.154610902071,-0.035556402057409,0.040991090238094,-0.022987198084593,0.061214927583933,0.094869077205658,0.093984447419643,0.034141201525927,0.13183379173279,0.13457860052586,-0.02305662073195,0.056038122624159,-0.0061249090358615,-0.055114135146141,0.14605985581875,0.11156887561083,-0.016711162403226,-0.046724941581488,0.13619323074818,0.017051503062248,0.032803010195494,0.028399091213942,0.060761477798223,0.29729396104813,-0.032468650490046,-0.010671662166715,-0.086103066802025,0.068151064217091,-0.044527746737003,-0.038844600319862,-0.14745716750622,0.052392106503248,0.088491253554821,-0.00054862926481292,-0.046212863177061,-0.011413311585784,-0.032564576715231,0.0049167424440384,0.037190780043602,0.035377461463213,0.13469929993153,0.054267600178719,0.059369418770075,0.16493126749992,-0.091208033263683,-0.096180841326714,-0.081304013729095,-0.037262786179781,0.070826925337315,-0.056881509721279,0.11132372915745,0.059952594339848,0.00048092234646901,0.095224685966969,-0.094992205500603,0.0010989827569574,0.025997534394264,0.023906676098704,-0.11233729124069,-0.024558376520872,0.12319408357143,0.061115801334381,-0.051969442516565,-0.036255296319723,0.18616235256195,0.020975908264518,-0.043438736349344,0.027990326285362,0.029430758208036,0.015611355192959,0.056962840259075,-0.18993647396564,0.034633360803127,0.089076846837997,0.074796922504902,0.053639441728592,0.0041636731475592,-0.046286787837744,0.11278042197227,0.076996304094791,-0.023869393393397,-0.15574766695499,-0.035500597208738,0.1629353761673,0.070446230471134,-0.056773498654366,0.042080845683813,0.042677357792854,-0.028368147090077,0.02956466935575,-0.17026636004448,0.063188038766384,-0.0616245418787,-0.12008743733168,0.18528857827187,-0.14887923002243,0.046572495251894,0.094287753105164,-0.08774421364069,0.029833009466529,0.030617479234934,0.14256447553635,-0.053222961723804,-0.11880792677402,-0.12543547153473,0.17108264565468,0.010675789788365,-0.027759043499827,-0.093788899481297,-0.0028006294742227,-0.11987831443548,0.16171672940254,0.017516786232591,0.024852875620127
-0.028969811275601,0.30402258038521,0.064063288271427,0.0062876027077436,0.03855437412858,0.068019717931747,0.022595459595323,-0.054609674960375,0.013305548578501,0.10987794399261,0.051546953618526,-0.075286917388439,-0.038421075791121,-0.041716974228621,0.040748503059149,-0.068412981927395,0.069182530045509,0.25533723831177,-0.051538322120905,-0.094173617660999,0.067641966044903,0.015780342742801,-0.032461825758219,0.013585452921689,0.083461970090866,-0.17262090742588,-0.079674802720547,0.070216327905655,0.12201603502035,0.1114462018013,0.035164374858141,-0.021127691492438,-0.0067701674997807,0.044074542820454,0.14958207309246,-0.032156508415937,0.042985431849957,-0.043670173734426,-0.0080748330801725,-0.064045786857605,-0.054983485490084,0.015837913379073,0.10315075516701,0.098891012370586,-0.038821399211884,-0.044164847582579,0.078317008912563,0.041997190564871,-0.12319556623697,-0.0027729910798371,0.092046976089478,0.082158386707306,-0.14925444126129,-0.063403278589249,-0.059415258467197,0.090672038495541,-0.094358123838902,-0.013528058305383,-0.015029546804726,-0.086081489920616,-0.025635169818997,-0.056505564600229,0.049559351056814,-0.12267120927572,0.10184544324875,-0.048987776041031,-0.014971184544265,-0.12126694619656,-0.1777470856905,0.22859606146812,0.04312777146697,0.028408605605364,0.021899472922087,-0.024403922259808,-0.1493551582098,-0.11146517843008,0.017754934728146,0.068417072296143,-0.010668197646737,-0.20909440517426,-0.084153220057487,0.14957557618618,-0.065782755613327,0.020267885178328,0.042507521808147,-0.08474376052618,-0.11561375111341,-0.072625651955605,0.1325821429491,0.15285076200962,0.010283994488418,-0.10548294335604,-0.055414721369743,-0.1229731887579,0.14576438069344,-0.076810769736767,-0.052893117070198,0.085789315402508,-0.08559788018465,0.050727102905512,-0.023916160687804,0.10159220546484,0.031006161123514,0.0025890425313264,-0.020423203706741,0.055756598711014,0.048331391066313,-0.045290406793356,0.10242890566587,0.02261452563107,0.0073954677209258,-0.030811127275229,-0.063583537936211,0.092278510332108,0.055408660322428,-0.13221049308777,0.089950442314148,-0.1006558611989,0.10755348205566,0.0033979516010731,0.052266847342253,0.036134671419859,-0.018336599692702,0.08745238929987,0.09169203042984,-0.081877663731575,0.12622821331024,-0.085650704801083
-0.0055058421567082,0.29777920246124,0.066840320825577,0.024278467521071,0.0004181970434729,0.10345382243395,-0.0041897785849869,-0.030376948416233,0.01662390679121,0.11504475772381,0.11652825772762,-0.064733989536762,-0.03906673938036,-0.098450802266598,0.070230096578598,-0.072631873190403,0.02063057012856,0.22074399888515,-0.061484485864639,-0.084052786231041,0.044478334486485,0.052519053220749,-0.049829009920359,0.024894392117858,0.075566999614239,-0.15305146574974,-0.02541184052825,0.055167347192764,0.068359211087227,0.090109556913376,0.0030190458055586,-0.050911739468575,-0.00071838032454252,0.097118206322193,0.11371506005526,-0.014995011501014,0.070753619074821,-0.091129273176193,-0.0096192667260766,-0.011307361535728,-0.022713584825397,-0.042791925370693,0.091121561825275,0.1067835316062,-0.053572840988636,-0.080752499401569,0.10090350359678,0.036426443606615,-0.11998032033443,0.047055289149284,0.15284045040607,0.070434972643852,-0.19892984628677,-0.016936352476478,-0.033264994621277,0.085632845759392,-0.12023413181305,-0.074306473135948,0.0029529784806073,-0.076036751270294,-0.039510659873486,-0.10735940188169,0.038433101028204,-0.12132070213556,0.072008274495602,-0.063036791980267,0.023998208343983,-0.12425272166729,-0.12786702811718,0.23893129825592,0.01567691937089,0.034667808562517,0.036014717072248,-0.0047694956883788,-0.10959319770336,-0.14147144556046,0.0047347680665553,0.10109712183475,-0.038661222904921,-0.15986585617065,-0.043377157300711,0.13423469662666,-0.036389052867889,0.0070930691435933,0.031021235510707,-0.028600953519344,-0.080290794372559,-0.087950065732002,0.12557217478752,0.17619697749615,0.0016881350893527,-0.1351747661829,-0.076381281018257,-0.11220789700747,0.066646985709667,-0.086084961891174,-0.069388829171658,0.032101079821587,-0.051407143473625,0.029934944584966,-0.047195836901665,0.10620231181383,0.051988687366247,-0.016346583142877,0.011387892067432,0.044092435389757,0.028797686100006,-0.018572879955173,0.029339376837015,0.032102108001709,0.0045083700679243,-0.0087107568979263,-0.053896829485893,0.074297025799751,0.039012964814901,-0.16134630143642,0.10540390759706,-0.11086133122444,0.098672427237034,-0.024324623867869,0.099956899881363,0.039458706974983,0.023859027773142,0.12702158093452,0.14464864134789,-0.10857452452183,0.17697851359844,-0.04571221768856
-0.01191536989063,0.12918935716152,0.036634750664234,-0.045601617544889,0.094029784202576,0.0079821115359664,0.11373072862625,-0.049289301037788,0.00089183828094974,0.133399695158,0.082157023251057,0.042754855006933,0.078366659581661,0.078842967748642,0.029083948582411,-0.061460863798857,-0.014432868920267,0.20812754333019,-0.07115476578474,0.049130763858557,0.10404703766108,-0.030589181929827,0.047393541783094,0.056965332478285,0.011048007756472,-0.064966216683388,-0.048802640289068,0.037120584398508,0.1523657143116,0.16531357169151,-0.093938641250134,0.0087448554113507,0.1012609899044,0.055065579712391,0.089742116630077,-0.066904067993164,0.029591158032417,0.16373048722744,-0.048524174839258,-0.13860915601254,-0.026146624237299,-0.0078774839639664,0.08516576141119,0.090129531919956,-0.22163653373718,-0.096163965761662,0.033161729574203,0.057540897279978,-0.033137790858746,0.015237650834024,0.038344252854586,0.045667231082916,-0.1319617331028,0.026493461802602,0.1393169015646,0.061330638825893,-0.037823777645826,0.059886090457439,-0.083065338432789,-0.087027810513973,-0.099078767001629,-0.1418818384409,0.1368463486433,-0.02323405072093,0.10744582116604,0.058443304151297,-0.12105167657137,-0.02516027726233,-0.16638419032097,0.12232250720263,0.042907390743494,0.020178088918328,0.0014769739937037,-0.0093655660748482,-0.021819865331054,-0.029240377247334,0.031325612217188,-0.0033142012543976,0.080173991620541,-0.17227086424828,-0.032525438815355,0.054842833429575,0.039030477404594,0.033918756991625,0.039056822657585,-0.13279886543751,-0.0046184477396309,0.083469837903976,0.20929154753685,0.17308220267296,0.035654753446579,-0.15259355306625,-0.033077254891396,-0.07059870660305,0.002506356453523,-0.17620323598385,-0.12097273021936,0.13405634462833,0.052048243582249,-0.026169246062636,0.10212188214064,0.10806127637625,0.095150418579578,-0.0099079078063369,-0.033835940063,0.065786309540272,0.0070421509444714,-0.021883869543672,0.21289533376694,-0.095074847340584,0.022547658532858,0.070191435515881,-0.076677165925503,0.11694668233395,0.073715597391129,-0.011393236927688,0.11670321971178,-0.043706510215998,0.027215993031859,0.11512846499681,0.06822257488966,-0.047874562442303,-0.042417842894793,0.043478146195412,-0.029136033728719,0.063455358147621,0.14790599048138,0.019659953191876
0.016367454081774,0.21704216301441,-0.099177680909634,-0.055205751210451,0.014811454340816,0.13383194804192,-0.08504081517458,-0.22358536720276,0.0019692187197506,0.061866044998169,0.086789362132549,-0.082638651132584,0.042594157159328,-0.035016912966967,-0.060378693044186,0.079542547464371,-0.035529356449842,0.11485084146261,-0.045794282108545,-0.094805687665939,0.10943522304296,0.030305881053209,-0.05711043253541,-0.13316433131695,0.058844499289989,0.010888395830989,-0.076756447553635,-0.0064480998553336,0.088223956525326,0.17199641466141,0.028208922594786,0.085008576512337,-0.035561066120863,-0.052839308977127,0.17367787659168,0.0037095809821039,-0.0014147992478684,-0.0449951402843,0.2728785276413,-0.086708456277847,-0.12496533244848,-0.070414468646049,0.037311431020498,0.012375364080071,0.089201189577579,0.045816868543625,0.034936632961035,0.11434755474329,-0.18293133378029,-0.1343749165535,-0.01921333745122,0.16006729006767,0.057363972067833,-0.029523350298405,-0.13254392147064,0.0060468860901892,0.016167132183909,-0.026546580716968,-0.13011772930622,-0.067034527659416,0.0055541354231536,0.03270598500967,0.17489556968212,-0.0057897437363863,-0.01496313419193,0.067085564136505,-0.046717330813408,0.12765201926231,-0.050771821290255,0.010833937674761,0.057738829404116,-0.060705035924911,-0.080989129841328,-0.17949734628201,-0.056939978152514,-0.010749883949757,-0.074804536998272,-0.12714157998562,-0.02644076384604,0.070285089313984,0.089443005621433,0.08862167596817,-0.01645166426897,0.048437353223562,-0.092969343066216,0.058364525437355,-0.092662550508976,-0.091576538980007,0.033741556107998,0.097233839333057,0.017689794301987,-0.090535797178745,-0.033447820693254,0.16240812838078,-0.061976160854101,-0.058965276926756,-0.069659195840359,0.069217175245285,-0.042602311819792,-0.025302702561021,0.16536644101143,0.053414989262819,-0.079490683972836,-0.0019264625152573,0.042243059724569,0.084959477186203,0.076284810900688,0.079647272825241,0.047590039670467,0.041258759796619,0.028621969744563,-0.099472299218178,-0.084916226565838,0.080629162490368,0.062247052788734,0.024135591462255,-0.21150943636894,0.099847696721554,0.050280008465052,-0.025149306282401,0.051273427903652,-0.12225169688463,0.059651508927345,-0.061145294457674,0.064559109508991,0.046088200062513,0.062274809926748,-0.03664880618453
-0.041117075830698,0.25022900104523,0.039898883551359,-0.054093357175589,0.063906721770763,0.059457562863827,0.087187513709068,-0.06197090819478,0.078213095664978,0.11903567612171,0.044490564614534,-0.047096472233534,-0.0064154001884162,-0.014246610924602,0.0025899666361511,-0.083514861762524,0.027170039713383,0.27869400382042,-0.082503832876682,-0.10039896517992,0.10673805326223,0.046270277351141,-0.087965376675129,0.085076913237572,0.039400044828653,-0.13332204520702,-0.099233403801918,0.069436699151993,0.19288225471973,0.16692849993706,0.024726225063205,-0.030293539166451,-0.011953349225223,0.0013970325235277,0.16400247812271,-0.072594434022903,0.0084542222321033,-0.020958159118891,0.0011729607358575,-0.069704711437225,-0.038469802588224,0.051309127360582,0.082593195140362,0.1527212113142,-0.047160636633635,-0.11721488833427,0.026338391005993,0.078041583299637,-0.04544236138463,-0.056441556662321,0.050141964107752,0.074175409972668,-0.10375925153494,-0.079336486756802,-0.027575477957726,0.12226559221745,-0.097078122198582,0.091336600482464,-0.042452767491341,-0.10613572597504,-0.050650544464588,-0.053379360586405,0.11921707540751,-0.030533811077476,0.028806053102016,-0.030071627348661,-0.02672103792429,-0.13969624042511,-0.17080833017826,0.14789867401123,0.063071615993977,0.0034290887415409,0.037030473351479,-0.039796866476536,-0.14087009429932,-0.091616034507751,-0.019787201657891,0.023007666692138,0.025899963453412,-0.21094578504562,-0.0059943944215775,0.19340519607067,-0.011178039014339,0.052696917206049,0.078857779502869,-0.11571078002453,-0.059041909873486,-0.034524347633123,0.15563856065273,0.14264702796936,0.022625859826803,-0.11346390098333,-0.045845225453377,-0.12091412395239,0.12541826069355,-0.1079148426652,-0.095927335321903,0.076702177524567,-0.067419312894344,0.054963685572147,0.064421854913235,0.10795013606548,0.058199841529131,-0.014601872302592,-0.07398384064436,0.055135495960712,0.042280171066523,-0.097764186561108,0.13380828499794,0.02156032435596,0.088050827383995,-0.035004656761885,-0.093811213970184,0.10592988878489,0.02843127399683,-0.050140801817179,0.084498852491379,-0.06524696201086,0.05064720287919,-0.012241652235389,0.072501078248024,-0.024476025253534,-0.054816823452711,0.010770730674267,-0.027929317206144,-0.0047494089230895,0.057624250650406,-0.055693503469229
-0.0089069586247206,0.16504406929016,-0.074009440839291,0.046291895210743,-0.017691290006042,0.13634048402309,-0.07826691865921,-0.16363032162189,0.074401862919331,0.014326069504023,0.090004242956638,-0.068554937839508,0.041703101247549,-0.033876154571772,-0.04261677339673,0.061958190053701,-0.016625301912427,0.064273327589035,-0.012057398445904,-0.10526353865862,0.17321391403675,-0.04855053499341,-0.084342196583748,-0.094042226672173,0.13965599238873,-0.033090554177761,-0.12742564082146,-0.059841107577085,0.048530999571085,0.18193688988686,0.11365336924791,0.12476690113544,0.020616048946977,-0.038287442177534,0.13423989713192,0.0064234072342515,0.014114839024842,-0.040439907461405,0.23185326159,-0.13480430841446,-0.046342927962542,-0.082556545734406,0.056878864765167,-0.030146598815918,0.11685060709715,-0.06134295836091,0.033740531653166,0.023486221209168,-0.11449242383242,-0.20156170427799,-0.031778331845999,0.11788564175367,0.14873273670673,-0.024632014334202,-0.073053203523159,0.057112235575914,-0.0032571831252426,-0.073505513370037,-0.096049837768078,-0.13094173371792,-0.026743944734335,-0.0063457693904638,0.092479445040226,-0.071990385651588,-0.0048953942023218,0.15572245419025,0.010151072405279,0.073179677128792,-0.049468375742435,-0.053441416472197,0.026894858106971,-0.06027865037322,-0.11748608201742,-0.22244794666767,-0.011225184425712,0.021899249404669,-0.051224332302809,-0.13825704157352,-0.052901357412338,0.14909435808659,-0.00068765418836847,0.065778829157352,0.030216930434108,0.042281396687031,-0.035452909767628,0.096028663218021,-0.048471104353666,-0.076026417315006,0.013711013831198,0.041419174522161,-0.018083766102791,-0.10487724095583,-0.026520978659391,0.14786520600319,-0.1000961586833,-0.060020439326763,-0.073204718530178,0.054357137531042,-0.048010539263487,0.00068722065770999,0.16385644674301,0.014125784859061,-0.049002632498741,0.0011819667415693,0.025404868647456,0.10095885396004,0.1045663356781,0.064423382282257,0.013457513414323,0.013430147431791,-0.060749623924494,-0.13604584336281,-0.13954682648182,-0.011812640354037,0.10247585177422,0.018971335142851,-0.21171683073044,0.068667806684971,0.073819495737553,-0.0051032472401857,0.061702538281679,-0.096165679395199,0.027083380147815,-0.063043817877769,0.101353302598,0.079169012606144,0.10622646659613,0.030958103016019
-0.029325967654586,0.21032004058361,-0.1244060844183,-0.011854417622089,-0.053848549723625,0.15157882869244,-0.035286631435156,-0.079921931028366,0.13028265535831,0.13907094299793,0.1009788364172,-0.14611005783081,0.080592006444931,0.0057816854678094,-0.0054157162085176,0.043950125575066,-0.048740118741989,0.14741793274879,-0.073526695370674,-0.1613277643919,0.14410494267941,-0.096914477646351,0.034743364900351,-0.054880354553461,0.11156369000673,-0.12263922393322,-0.052358690649271,-0.056376710534096,0.084786951541901,0.15065570175648,0.10270961374044,0.12369104474783,0.046299953013659,0.0011922026751563,0.07403851300478,-0.022701967507601,-0.017581174150109,0.053151864558458,0.11641317605972,-0.086134262382984,-0.086841136217117,-0.13810062408447,-0.0181945245713,0.038433752954006,0.028736243024468,-0.13152150809765,-0.030120939016342,0.092403903603554,-0.081932969391346,-0.13469485938549,0.047094810754061,0.158407330513,0.071198046207428,-0.050900164991617,-0.11370180547237,0.093145959079266,0.076406329870224,-0.077911391854286,0.0046033328399062,-0.18976393342018,-0.10064677894115,-0.065793618559837,0.10518228262663,-0.070194400846958,-0.029443958774209,0.14588588476181,-0.024102156981826,0.10430328547955,-0.066806569695473,0.090044185519218,-0.017911482602358,-0.024899166077375,-0.12620204687119,-0.17693005502224,-0.028708290308714,-0.060667891055346,-0.03234738484025,-0.11274628341198,-0.083047196269035,0.049725070595741,-0.032515954226255,0.021230470389128,0.00892817042768,-0.0023284002672881,-0.042812220752239,0.066407084465027,-0.056965835392475,-0.077806197106838,0.12649236619473,0.057903576642275,-0.04664958640933,-0.13629379868507,-0.037096351385117,0.0092190140858293,-0.027580864727497,-0.062348697334528,-0.13000005483627,0.11710640788078,-0.012833397835493,0.010907360352576,0.22072322666645,0.016637448221445,0.0092058544978499,0.049188043922186,0.055915560573339,0.024070708081126,0.00029098897357471,0.0020150484051555,0.098056130111217,-0.054519813507795,-0.068098790943623,0.029477557167411,-0.09266884624958,-0.0017349515110254,0.12096603214741,0.020998848602176,-0.084718473255634,0.045751005411148,0.16697999835014,0.052743464708328,0.11835800111294,-0.13027040660381,0.026167081668973,-0.0032219362910837,0.057027116417885,0.020443148910999,0.088458999991417,0.077524773776531
